elapsed_s,map_x,map_y,yaw,linear_cmd,angular_cmd,segment
59.508118835999994,2.0023269653320312,6.916174411773682,-1.2097437381744385,0.0,-0.25,3
59.558204187,2.0023231506347656,6.916183948516846,-1.2240046262741089,0.0,-0.25,3
59.609392824,2.002328872680664,6.916168689727783,-1.2383917570114138,0.0,-0.25,3
59.658280933000015,2.002328872680664,6.916168689727783,-1.2383917570114138,0.0,-0.25,3
59.70817602300002,2.002328872680664,6.916168689727783,-1.2383917570114138,0.0,-0.25,3
59.758135063,2.0023059844970703,6.916245937347412,-1.28169846534729,0.0,-0.25,3
59.808268016,2.0023059844970703,6.916245937347412,-1.28169846534729,0.0,-0.25,3
59.85817903999998,2.00229549407959,6.91627836227417,-1.2958719730377197,0.0,-0.25,3
59.90830249300001,2.0022716522216797,6.916366100311279,-1.310463786125183,0.0,-0.25,3
59.95821721599998,2.0022974014282227,6.9162678718566895,-1.3252311944961548,0.0,-0.25,3
60.008136123999975,2.002298355102539,6.916266441345215,-1.3397042751312256,0.0,-0.25,3
60.058044482000014,2.002309799194336,6.9162163734436035,-1.354328989982605,0.0,-0.25,3
60.109752231000016,2.002309799194336,6.9162163734436035,-1.354328989982605,0.0,-0.25,3
60.15854229299998,2.002309799194336,6.9162163734436035,-1.354328989982605,0.0,-0.25,3
60.208069749,2.00229549407959,6.916279315948486,-1.3687959909439087,0.0,-0.25,3
60.258193886000015,2.00229549407959,6.916279315948486,-1.3687959909439087,0.0,-0.25,3
60.30838013499999,2.00229549407959,6.916279315948486,-1.3687959909439087,0.0,-0.25,3
60.358071653000025,2.002274513244629,6.916385173797607,-1.4271156787872314,0.0,-0.21552097201149767,3
60.40817075299998,2.002274513244629,6.916385173797607,-1.4271156787872314,0.0,-0.21552097201149767,3
60.45817105499998,2.002263069152832,6.916465759277344,-1.441500186920166,0.0,-0.1939442098120958,3
60.508189621999975,2.0022354125976562,6.916682720184326,-1.4547995328903196,0.0,-0.1739951908568651,3
60.558161446999975,2.0021934509277344,6.917042255401611,-1.466469168663025,0.0,-0.15649073719780748,3
60.60815001100002,2.002145767211914,6.917524814605713,-1.4783036708831787,0.0,-0.13873898386757677,3
60.658429273000024,2.0021610260009766,6.91733455657959,-1.4884597063064573,0.0,-0.12350493073265856,3
60.708256515000016,2.0021610260009766,6.91733455657959,-1.4884597063064573,0.0,-0.12350493073265856,3
60.758191479000004,2.0021486282348633,6.917500019073486,-1.494446516036987,0.0,-0.11452471613686388,3
60.80816933300002,2.0021400451660156,6.9176716804504395,-1.5030281543731687,0.0,-0.10165225863259142,3
60.858182879000026,2.0020790100097656,6.918579578399658,-1.5109444856643677,0.0,-0.08977776169579332,3
60.90816492699997,2.0020694732666016,6.918749809265137,-1.5206221342086792,0.0,-0.07526128887932604,3
60.958162276999985,2.002063751220703,6.918858528137207,-1.5263910293579102,0.0,-0.0666079461554796,3
61.00822091399999,2.002063751220703,6.918858528137207,-1.5263910293579102,0.0,-0.0666079461554796,3
61.05820857399999,2.002072334289551,6.918666362762451,-1.528700828552246,0.0,-0.0631432473639757,3
61.108226215,2.0020275115966797,6.919789791107178,-1.5338647365570068,0.0,-0.05539738535683458,3
61.15819269799999,2.0020217895507812,6.919921398162842,-1.5407071113586424,0.0,-0.04513382315438097,3
61.20812824400002,2.0020217895507812,6.919954299926758,-1.5478309392929077,0.0,-0.034448081252983265,3
61.25834233299997,2.0020179748535156,6.920072078704834,-1.5477486848831177,0.0,-0.03457146286766832,3
61.30821592199999,2.0020179748535156,6.920072078704834,-1.5477486848831177,0.0,-0.03457146286766832,3
61.358154954999975,2.0020036697387695,6.920715808868408,-1.551517844200134,0.0,-0.02891772389214342,3
61.408133045,2.0020036697387695,6.920715808868408,-1.551517844200134,0.0,-0.02891772389214342,3
61.458137953999994,2.0020294189453125,6.919198989868164,-1.5587177276611328,0.0,-0.018117898700645618,3
61.50854020700001,2.002030372619629,6.919075012207031,-1.5617202520370483,0.0,0.0,4
61.55812968700002,2.0020313262939453,6.918920040130615,-1.5661160945892332,0.0,0.0,4
61.608144632000005,2.0020313262939453,6.918920040130615,-1.5661160945892332,0.0,0.0,4
61.65821963899998,2.0020313262939453,6.91903829574585,-1.5666735172271729,0.0,0.0,4
61.70839264099999,2.0020313262939453,6.91903829574585,-1.5666735172271729,0.0,0.0,4
61.758340671999974,2.0020313262939453,6.91903829574585,-1.5666735172271729,0.0,0.0,4
61.808137665000004,2.0020313262939453,6.91903829574585,-1.5666735172271729,0.0,0.0,4
61.858736979000014,2.0020313262939453,6.91903829574585,-1.5666735172271729,0.0,0.0,4
61.90817649500002,2.0020313262939453,6.91903829574585,-1.5666735172271729,0.0,0.0,4
61.958273996,2.0020313262939453,6.91903829574585,-1.5666735172271729,0.0,0.0,4
62.00829978399997,2.0020313262939453,6.91903829574585,-1.5666735172271729,0.0,0.0,4
62.05832821299998,2.0020313262939453,6.91903829574585,-1.5666735172271729,0.0,0.0,4
62.10821802800001,2.0020313262939453,6.91903829574585,-1.5666735172271729,0.0,0.0,4
62.15840088300001,2.0020313262939453,6.91903829574585,-1.5666735172271729,0.18,0.012691728276664795,4
62.208228057999975,2.0020313262939453,6.91903829574585,-1.5666735172271729,0.18,0.012691728276664795,4
62.258181510999975,2.0020313262939453,6.91903829574585,-1.5666735172271729,0.18,0.012691728276664795,4
62.30834194800002,2.002049446105957,6.91478967666626,-1.5662111043930051,0.18,0.011730662984306393,4
62.358183138000015,2.002086639404297,6.906951427459717,-1.565563201904297,0.18,0.010360471410209713,4
62.40814246299999,2.0021371841430664,6.897658824920654,-1.5648878812789915,0.18,0.008908740682060295,4
62.45812435099998,2.002197265625,6.887780666351318,-1.564250111579895,0.18,0.007513038319999745,4
62.50819969600002,2.002197265625,6.887780666351318,-1.564250111579895,0.18,0.007513038319999745,4
62.55823663199999,2.002264976501465,6.877653121948242,-1.5637089014053345,0.18,0.00629519621794896,4
62.608210805,2.002338409423828,6.8674163818359375,-1.5632529258728027,0.18,0.005236379308158914,4
62.65865167599998,2.0024166107177734,6.857129096984863,-1.5628437995910645,0.18,0.004261724156791723,4
62.70853471700002,2.0024166107177734,6.857129096984863,-1.5628437995910645,0.18,0.004261724156791723,4
62.758096239,2.0025863647460938,6.836490631103516,-1.562190890312195,0.18,0.0026163975424118337,4
62.80861545699997,2.0025863647460938,6.836490631103516,-1.562190890312195,0.18,0.0026163975424118337,4
62.85815733200002,2.002676010131836,6.826155185699463,-1.5619412660598755,0.18,0.0019378582662887833,4
62.90884177800001,2.0027685165405273,6.8158111572265625,-1.5617613792419431,0.18,0.0013930718130417095,4
62.958123493000016,2.002861976623535,6.805460453033447,-1.5616085529327393,0.18,0.000900499028617878,4
63.008240477000015,2.002861976623535,6.805460453033447,-1.5616085529327393,0.18,0.000900499028617878,4
63.058256502999996,2.003053665161133,6.7847394943237305,-1.5614131689071653,0.18,0.00012635390227509757,4
63.10813625499998,2.003053665161133,6.7847394943237305,-1.5614131689071653,0.18,0.00012635390227509757,4
63.15850519600002,2.0031509399414062,6.774369239807129,-1.561345338821411,0.18,-0.00020385582978056996,4
63.208114594999984,2.0031509399414062,6.774369239807129,-1.561345338821411,0.18,-0.00020385582978056996,4
63.25832012799998,2.0033483505249023,6.753611087799072,-1.5612691640853884,0.18,-0.0007510264688186663,4
63.308469367999976,2.003446578979492,6.743223190307617,-1.5612608194351196,0.18,-0.0009641726785354666,4
63.357837718999974,2.003546714782715,6.732829570770264,-1.561273694038391,0.18,-0.0011386950784378139,4
63.408163473,2.003546714782715,6.732829570770264,-1.561273694038391,0.18,-0.0011386950784378139,4
63.45817746,2.0036449432373047,6.722430229187012,-1.5613120794296265,0.18,-0.0012583812051468017,4
63.50820320600002,2.0036449432373047,6.722430229187012,-1.5613120794296265,0.18,-0.0012583812051468017,4
63.558202557000016,2.0038414001464844,6.7016143798828125,-1.5614233016967773,0.18,-0.0014288504892044258,4
63.608129728999984,2.003939628601074,6.691198348999023,-1.5614852905273438,0.18,-0.0015013297372513043,4
63.66119683599999,2.0040359497070312,6.680776596069336,-1.561554193496704,0.18,-0.0015561660104446672,4
63.70824533799998,2.0040359497070312,6.680776596069336,-1.561554193496704,0.18,-0.0015561660104446672,4
63.75820695300001,2.0041322708129883,6.670349597930908,-1.5616317987442017,0.18,-0.001593597727363616,4
63.808311084000024,2.004227638244629,6.659916877746582,-1.5617122650146484,0.18,-0.0016234000497513182,4
63.85855454699998,2.004322052001953,6.649479389190674,-1.5617954730987547,0.18,-0.0016458113961868685,4
63.90815204699999,2.0044164657592773,6.639036655426025,-1.561881422996521,0.18,-0.001662739115303083,4
63.95803508900002,2.0045089721679688,6.628589153289795,-1.56196928024292,0.18,-0.0016720374398880473,4
64.00824281299998,2.0045089721679688,6.628589153289795,-1.56196928024292,0.18,-0.0016720374398880473,4
64.05817825499997,2.00460147857666,6.618136405944824,-1.5620590448379514,0.18,-0.0016775210672073868,4
64.10816818799998,2.0046920776367188,6.6076788902282715,-1.5621498823165894,0.18,-0.001677044230049187,4
64.15830911299997,2.0047826766967773,6.5972161293029785,-1.5622409582138062,0.18,-0.0016760905557327843,4
64.20821060499998,2.0047826766967773,6.5972161293029785,-1.5622409582138062,0.18,-0.0016760905557327843,4
64.257829759,2.004960060119629,6.576277256011963,-1.5624243021011353,0.18,-0.0016641696267777149,4
64.30834388699998,2.004960060119629,6.576277256011963,-1.5624243021011353,0.18,-0.0016641696267777149,4
64.35828049399998,2.004960060119629,6.576277256011963,-1.5624243021011353,0.18,-0.0016641696267777149,4
64.408172181,2.0050477981567383,6.565800189971924,-1.5625160932540894,0.18,-0.0016560633950882652,4
64.45841985599998,2.005220413208008,6.544833183288574,-1.5626991987228394,0.18,-0.0016350825601273346,4
64.50812248699998,2.0053043365478516,6.534343242645264,-1.5627903938293457,0.18,-0.0016205390268021445,4
64.55814055600001,2.0053882598876953,6.523849010467529,-1.562881350517273,0.18,-0.0016064723306351558,4
64.60818112800001,2.0053882598876953,6.523849010467529,-1.562881350517273,0.18,-0.0016064723306351558,4
64.65817935799998,2.0054712295532227,6.513350486755371,-1.562971115112305,0.18,-0.0015928824716263702,4
64.70823223999997,2.0055532455444336,6.502847671508789,-1.563060283660889,0.18,-0.00157857735688028,4
64.75826796400003,2.005634307861328,6.492340564727783,-1.5631487369537354,0.18,-0.0015637954049759883,4
64.80811201400002,2.0057144165039062,6.4818291664123535,-1.5632368326187136,0.18,-0.001547821360176187,4
64.858099632,2.005793571472168,6.4713134765625,-1.5633243322372437,0.18,-0.0015311320596390812,4
64.90831758799999,2.005793571472168,6.4713134765625,-1.5633243322372437,0.18,-0.0015311320596390812,4
64.95818567399999,2.0058727264404297,6.460793495178223,-1.5634108781814575,0.18,-0.0015163501077347877,4
65.008315229,2.0059499740600586,6.450270175933838,-1.5634962320327757,0.18,-0.001500137644355885,4
65.05825292499998,2.006026268005371,6.4397430419921875,-1.563581109046936,0.18,-0.0014829715066605777,4
65.10816887300001,2.0061025619506836,6.429211616516113,-1.5636650323867796,0.18,-0.0014677127175980811,4
65.158254306,2.0061769485473633,6.418676376342773,-1.563748478889465,0.18,-0.0014495929055863659,4
65.208177702,2.0061769485473633,6.418676376342773,-1.563748478889465,0.18,-0.0014495929055863659,4
65.25831599499998,2.006251335144043,6.408137798309326,-1.563830852508545,0.18,-0.0014336188607865646,4
65.30822262999999,2.0063247680664062,6.397594928741455,-1.5639121532440186,0.18,-0.0014178832345658667,4
65.358260626,2.006397247314453,6.387049198150635,-1.563993215560913,0.18,-0.0014007170968705577,4
65.40817364700001,2.0064687728881836,6.376499176025391,-1.5640730857849119,0.18,-0.0013840277963334518,4
65.458108874,2.0065393447875977,6.365945816040039,-1.5641520023345947,0.18,-0.0013673384957963459,4
65.508178069,2.0065393447875977,6.365945816040039,-1.5641520023345947,0.18,-0.0013673384957963459,4
65.55828061400001,2.0066089630126953,6.355388641357422,-1.564229965209961,0.18,-0.0013506491952592417,4
65.608185058,2.006678581237793,6.3448286056518555,-1.5643070936203003,0.18,-0.0013356288247758467,4
65.65815921199999,2.006746292114258,6.334264755249023,-1.5643837451934817,0.18,-0.001317747431343233,4
65.708099903,2.006746292114258,6.334264755249023,-1.5643837451934817,0.18,-0.001317747431343233,4
65.75816150999998,2.006746292114258,6.334264755249023,-1.5643837451934817,0.18,-0.001317747431343233,4
65.80821461599999,2.006880760192871,6.313127517700195,-1.5645339488983154,0.18,-0.0012862761789018354,4
65.858204538,2.006946563720703,6.302554130554199,-1.5646082162857056,0.18,-0.001269348459785628,4
65.90819192599997,2.007012367248535,6.291977405548096,-1.5646822452545166,0.18,-0.0012528975778276236,4
65.95820885500001,2.007077217102051,6.281397342681885,-1.5647550821304321,0.18,-0.0012369235330278224,4
66.008247874,2.00714111328125,6.270814418792725,-1.5648267269134521,0.18,-0.001221426325386226,4
66.058173996,2.007204055786133,6.260228157043457,-1.5648977756500244,0.18,-0.0012052138620073233,4
66.108274161,2.007204055786133,6.260228157043457,-1.5648977756500244,0.18,-0.0012052138620073233,4
66.15820437999997,2.007266044616699,6.24963903427124,-1.5649677515029907,0.18,-0.001189239817207522,4
66.20824905799998,2.007327079772949,6.239047050476074,-1.5650366544723513,0.18,-0.0011735041909868224,4
66.25826523799998,2.007388114929199,6.228452205657959,-1.5651049613952634,0.18,-0.0011589606576616306,4
66.30819378500001,2.007448196411133,6.217854022979736,-1.565172553062439,0.18,-0.0011439402871782373,4
66.35814784299998,2.00750732421875,6.2072529792785645,-1.5652391910552976,0.18,-0.0011289199166948424,4
66.40822412799997,2.00750732421875,6.2072529792785645,-1.5652391910552976,0.18,-0.0011289199166948424,4
66.45818240699998,2.007566452026367,6.196649551391602,-1.5653048753738406,0.18,-0.00111580689484426,4
66.508282426,2.007624626159668,6.1860432624816895,-1.5653698444366455,0.18,-0.0011022170358354743,4
66.55818702900001,2.0076818466186523,6.175434112548828,-1.5654340982437136,0.18,-0.0010881503396684873,4
66.60815714,2.0077381134033203,6.164822101593018,-1.565497875213623,0.18,-0.0010731299691850923,4
66.65819794499998,2.0077943801879883,6.154207706451416,-1.5655604600906374,0.18,-0.001060493784492713,4
66.708139947,2.0077943801879883,6.154207706451416,-1.5655604600906374,0.18,-0.001060493784492713,4
66.75819901699998,2.0077943801879883,6.154207706451416,-1.5655604600906374,0.18,-0.001060493784492713,4
66.80817008700001,2.0079050064086914,6.132970809936523,-1.565683126449585,0.18,-0.0010364135080034639,4
66.85832589,2.0079593658447266,6.122348308563232,-1.5657440423965456,0.18,-0.0010233004861528814,4
66.90819826699999,2.0080127716064453,6.11172342300415,-1.565804600715637,0.18,-0.0010089953714067911,4
66.95816204099998,2.008066177368164,6.101096153259277,-1.565864086151123,0.18,-0.000996836023872615,4
67.00844823300002,2.008066177368164,6.101096153259277,-1.565864086151123,0.18,-0.000996836023872615,4
67.058214658,2.00811767578125,6.090466499328613,-1.565922498703003,0.18,-0.0009830077462847295,4
67.10822675899999,2.008169174194336,6.079834461212158,-1.5659804344177246,0.18,-0.0009701331430132486,4
67.15840838999998,2.008220672607422,6.069199562072754,-1.5660374164581299,0.18,-0.0009591658883745802,4
67.20821367299999,2.008220672607422,6.069199562072754,-1.5660374164581299,0.18,-0.0009591658883745802,4
67.25846168800001,2.008220672607422,6.069199562072754,-1.5660374164581299,0.18,-0.0009591658883745802,4
67.30814531599998,2.008220672607422,6.069199562072754,-1.5660374164581299,0.18,-0.0009591658883745802,4
67.35821066199998,2.0083703994750977,6.037282466888428,-1.5662049055099487,0.18,-0.0009236415200884595,4
67.40832509299997,2.0084190368652344,6.026638984680176,-1.5662603378295898,0.18,-0.0009100516610796739,4
67.458168468,2.0084190368652344,6.026638984680176,-1.5662603378295898,0.18,-0.0009100516610796739,4
67.50822186900001,2.008514404296875,6.005344390869141,-1.5663695335388184,0.18,-0.0008823951059039013,4
67.557807056,2.0085620880126953,5.994693756103516,-1.566422462463379,0.18,-0.000871904688423436,4
67.60823639099999,2.0085620880126953,5.994693756103516,-1.566422462463379,0.18,-0.000871904688423436,4
67.658236332,2.008607864379883,5.984041213989258,-1.5664743185043335,0.18,-0.0008597453408892598,4
67.70806022400001,2.0086536407470703,5.973386764526367,-1.566525459289551,0.18,-0.0008490165048296939,4
67.75801269099998,2.008699417114258,5.962730407714844,-1.5665761232376099,0.18,-0.0008392413430865341,4
67.80805575300002,2.008699417114258,5.962730407714844,-1.5665761232376099,0.18,-0.0008392413430865341,4
67.85809035800003,2.0087890625,5.94141149520874,-1.566676139831543,0.18,-0.000818498926704706,4
67.90829929900002,2.0087890625,5.94141149520874,-1.566676139831543,0.18,-0.000818498926704706,4
67.95840951299999,2.0088319778442383,5.93074893951416,-1.5667252540588377,0.18,-0.0008061011605914282,4
68.00820624800002,2.008875846862793,5.920084476470947,-1.5667735338211062,0.18,-0.0007972796731646747,4
68.058230939,2.0089187622070312,5.909418106079102,-1.566821575164795,0.18,-0.000787027674263311,4
68.108137672,2.0089187622070312,5.909418106079102,-1.566821575164795,0.18,-0.000787027674263311,4
68.158207463,2.009002685546875,5.888079643249512,-1.5669158697128296,0.18,-0.0007662852578814829,4
68.208330434,2.009002685546875,5.888079643249512,-1.5669158697128296,0.18,-0.0007662852578814829,4
68.25832431499998,2.0090436935424805,5.877407550811768,-1.5669621229171753,0.18,-0.0007557948404010185,4
68.30826898200002,2.009084701538086,5.866733551025391,-1.5670075416564941,0.18,-0.0007469733529742641,4
68.35832756899998,2.009124755859375,5.856058120727539,-1.5670524835586548,0.18,-0.0007371981912311044,4
68.40818503600002,2.009164810180664,5.845380783081055,-1.567097067832947,0.18,-0.0007281382852252485,4
68.45804146199998,2.009204864501953,5.8347015380859375,-1.567140817642212,0.18,-0.0007207473092731044,4
68.50821011400001,2.009204864501953,5.8347015380859375,-1.567140817642212,0.18,-0.0007207473092731044,4
68.55830927199997,2.0092430114746094,5.824020862579346,-1.567183971405029,0.18,-0.0007107337289508422,4
68.60826267700003,2.009282112121582,5.813338279724121,-1.5672266483306883,0.18,-0.0007035811715777997,4
68.65815597699998,2.009319305419922,5.802654266357422,-1.5672690868377688,0.18,-0.0006930907540973344,4
68.70811248000001,2.009357452392578,5.79196834564209,-1.5673109292984009,0.18,-0.0006856997781451903,4
68.75819585599999,2.009357452392578,5.79196834564209,-1.5673109292984009,0.18,-0.0006856997781451903,4
68.80843505899998,2.009394645690918,5.781280994415283,-1.5673524141311646,0.18,-0.0006771167092975375,4
68.85825196500002,2.009431838989258,5.770591735839844,-1.567393183708191,0.18,-0.000669964151924495,4
68.90816103700001,2.0094680786132812,5.75990104675293,-1.5674338340759275,0.18,-0.0006611426644977407,4
68.95819648399998,2.0095033645629883,5.749208927154541,-1.5674741268157957,0.18,-0.0006511290841754794,4
69.00811332500001,2.0095386505126953,5.738515377044678,-1.5675137042999268,0.18,-0.0006425460153278266,4
69.05815405499999,2.0095739364624023,5.72782039642334,-1.5675528049468994,0.18,-0.0006349166207965809,4
69.108167466,2.0095739364624023,5.72782039642334,-1.5675528049468994,0.18,-0.0006349166207965809,4
69.15818596700001,2.0096092224121094,5.717123985290527,-1.5675913095474243,0.18,-0.0006284793191608431,4
69.20815383600001,2.0096435546875,5.706425666809082,-1.567629337310791,0.18,-0.0006210883432086981,4
69.258242779,2.009676933288574,5.695725917816162,-1.5676671266555788,0.18,-0.0006122668557819446,4
69.30995093199999,2.0097103118896484,5.685024738311768,-1.5677045583724976,0.18,-0.000604160624092495,4
69.36002242199999,2.0097427368164062,5.674322605133057,-1.5677417516708374,0.18,-0.0005946238809284368,4
69.41029421600001,2.0097427368164062,5.674322605133057,-1.5677417516708374,0.18,-0.0005946238809284368,4
69.46015999399998,2.0097761154174805,5.663619041442871,-1.56777822971344,0.18,-0.0005884249978717997,4
69.51013198599998,2.009807586669922,5.652914047241211,-1.567814230918884,0.18,-0.0005793650918659446,4
69.56007839699998,2.0098400115966797,5.642207622528076,-1.5678496360778809,0.18,-0.000573404627388409,4
69.60996652099999,2.009871482849121,5.631499767303467,-1.5678846836090088,0.18,-0.0005662520700153665,4
69.66006868599999,2.009871482849121,5.631499767303467,-1.5678846836090088,0.18,-0.0005662520700153665,4
69.71015693999999,2.0099029541015625,5.620790958404541,-1.5679192543029785,0.18,-0.0005600531869587293,4
69.760053325,2.0099334716796875,5.610080718994141,-1.5679534673690796,0.18,-0.0005526622110065852,4
69.81010979500002,2.0099639892578125,5.599369049072266,-1.5679874420166016,0.18,-0.0005457480722126434,4
69.860138855,2.009993553161621,5.588655948638916,-1.5680210590362549,0.18,-0.0005376418405231946,4
69.909950246,2.0100231170654297,5.57794189453125,-1.5680543184280393,0.18,-0.0005302508645710496,4
69.96019356900001,2.0100526809692383,5.567226409912109,-1.568087100982666,0.18,-0.0005238135629353118,4
70.01001922299997,2.0100526809692383,5.567226409912109,-1.568087100982666,0.18,-0.0005238135629353118,4
70.060480364,2.0100526809692383,5.567226409912109,-1.568087100982666,0.18,-0.0005238135629353118,4
70.11066433100001,2.0101099014282227,5.545792579650879,-1.5681513547897339,0.18,-0.0005097468667683274,4
70.16057078099999,2.010138511657715,5.535073757171631,-1.5681830644607544,0.18,-0.0005035479837116911,4
70.21007172999998,2.0101661682128906,5.524353504180908,-1.568214535713196,0.18,-0.0004959185891804446,4
70.26006464699998,2.0101661682128906,5.524353504180908,-1.568214535713196,0.18,-0.0004959185891804446,4
70.31002862600002,2.0101661682128906,5.524353504180908,-1.568214535713196,0.18,-0.0004959185891804446,4
70.36003050199997,2.010221481323242,5.502910137176514,-1.568275809288025,0.18,-0.00048399766022537427,4
70.41016073999998,2.0102481842041016,5.492187023162842,-1.5683059692382812,0.18,-0.0004770835214314333,4
70.460127478,2.010274887084961,5.481462478637695,-1.568336009979248,0.18,-0.000470407801216593,4
70.510035184,2.0103015899658203,5.470736980438232,-1.5683655738830566,0.18,-0.00046468575531815985,4
70.56001613799998,2.010326385498047,5.460010528564453,-1.568394422531128,0.18,-0.0004565795236287102,4
70.61001969300003,2.010326385498047,5.460010528564453,-1.568394422531128,0.18,-0.0004565795236287102,4
70.66003079799998,2.0103530883789062,5.449283123016357,-1.5684231519699097,0.18,-0.00045252640778398797,4
70.710085048,2.010377883911133,5.438554286956787,-1.5684512853622434,0.18,-0.00044585068756914856,4
70.75999081200001,2.010377883911133,5.438554286956787,-1.5684512853622434,0.18,-0.00044585068756914856,4
70.80997269300002,2.010427474975586,5.4170942306518555,-1.5685070753097534,0.18,-0.0004334529214558751,4
70.85994954300003,2.0104522705078125,5.406362533569336,-1.568534255027771,0.18,-0.00042868454987384733,4
70.91006506299999,2.0104522705078125,5.406362533569336,-1.568534255027771,0.18,-0.00042868454987384733,4
70.96002450700001,2.010477066040039,5.3956298828125,-1.568561315536499,0.18,-0.000424154596870922,4
71.01004713700002,2.010499954223633,5.384896278381348,-1.5685875415802002,0.18,-0.0004174788766560817,4
71.060268554,2.010523796081543,5.374161720275879,-1.5686137676239014,0.18,-0.0004127105050740548,4
71.109938393,2.010547637939453,5.363426208496094,-1.568639636039734,0.18,-0.00040865738922933213,4
71.16021637,2.010547637939453,5.363426208496094,-1.568639636039734,0.18,-0.00040865738922933213,4
71.21005196700003,2.010547637939453,5.363426208496094,-1.568639636039734,0.18,-0.00040865738922933213,4
71.26008560399998,2.0105934143066406,5.341952800750732,-1.5686906576156616,0.18,-0.0003981669717488712,4
71.31006764300002,2.0106163024902344,5.331214904785156,-1.5687159299850462,0.18,-0.00039339860016684384,4
71.36004331800001,2.0106382369995117,5.320476055145264,-1.5687412023544312,0.18,-0.000386722879952004,4
71.41010532899998,2.010660171508789,5.3097357749938965,-1.568765640258789,0.18,-0.0003817160897908751,4
71.45994950300002,2.0106821060180664,5.298995494842529,-1.568789720535278,0.18,-0.00037742455536705086,4
71.51001592099999,2.0106821060180664,5.298995494842529,-1.568789720535278,0.18,-0.00037742455536705086,4
71.56010752399999,2.0106821060180664,5.298995494842529,-1.568789720535278,0.18,-0.00037742455536705086,4
71.61010887999998,2.0107250213623047,5.2775115966796875,-1.5688369274139407,0.18,-0.0003688414865194024,4
71.65998444899998,2.0107460021972656,5.266768455505371,-1.5688602924346924,0.18,-0.0003640731149373755,4
71.71020642600001,2.0107669830322266,5.256024360656738,-1.5688834190368655,0.18,-0.0003597815805135513,4
71.75995537199998,2.0107669830322266,5.256024360656738,-1.5688834190368655,0.18,-0.0003597815805135513,4
71.810101492,2.010787010192871,5.245279788970947,-1.5689061880111694,0.18,-0.00035429795319421925,4
71.86004114899998,2.0108070373535156,5.234533786773682,-1.5689287185668945,0.17762702941894448,-0.00034929116303309034,4
71.91004794700001,2.01082706451416,5.223787784576416,-1.5689510107040405,0.16903022766113196,-0.00034476121003016455,4
71.95998798099998,2.0108470916748047,5.213069438934326,-1.5689729452133179,0.1604555511474601,-0.00034094651276454346,4
72.00997971800001,2.010866165161133,5.202517032623291,-1.5689947605133057,0.15201362609863198,-0.0003354628854452114,4
72.06007714499998,2.0108842849731445,5.192409992218018,-1.5690159797668457,0.1439279937744132,-0.0003292640023885747,4
72.110265271,2.0108842849731445,5.192409992218018,-1.5690159797668457,0.1439279937744132,-0.0003292640023885747,4
72.16012007900002,2.01090145111084,5.182773590087891,-1.5690370798110962,0.13621887207031166,-0.0003213961892782266,4
72.210183191,2.0109176635742188,5.173519611358643,-1.5690578222274782,0.1288156890869132,-0.0003123362832723707,4
72.26000680800001,2.0109329223632812,5.164687633514404,-1.5690783262252808,0.1217501068115226,-0.000301845865791905,4
72.31006678300002,2.0109472274780273,5.156286239624023,-1.5690984725952146,0.1150289916992179,-0.00029016335541593146,4
72.35983521200001,2.010960578918457,5.1483073234558105,-1.5691176652908327,0.1086458587646476,-0.00027848084503995793,4
72.41006352900001,2.010960578918457,5.1483073234558105,-1.5691176652908327,0.1086458587646476,-0.00027848084503995793,4
72.46014743500001,2.0109729766845703,5.140837669372559,-1.5691362619400024,0.10267013549804603,-0.0002660830789266793,4
72.510089117,2.010984420776367,5.133814811706543,-1.5691542625427246,0.09705184936523353,-0.00025297005707609595,4
72.56016517,2.010995864868164,5.127027988433838,-1.5691719055175781,0.09162239074706946,-0.0002405722909628173,4
72.61011739899999,2.0110063552856445,5.120561599731445,-1.5691885948181152,0.0864492797851554,-0.00022817452484953822,4
72.66001977399998,2.011016845703125,5.1144938468933105,-1.5692086219787598,0.08159507751464759,-0.00020910103852141582,4
72.71026338500002,2.011016845703125,5.1144938468933105,-1.5692086219787598,0.08159507751464759,-0.00020910103852141582,4
72.76018912,2.0110254287719727,5.108810901641846,-1.5693731307983396,0.07704872131347572,0.00010275046294342619,4
72.81000891600002,2.0110321044921875,5.103310585021973,-1.5700523853302002,0.07264846801757728,0.0014479080862344396,4
72.85996320700002,2.011031150817871,5.098433494567871,-1.5725102424621582,0.06874679565429602,0.006365529698783266,4
72.90996278199998,2.01102352142334,5.0931291580200195,-1.5724036693572998,0.06450332641601478,0.006167642278128967,4
72.95994885200002,2.0110158920288086,5.088376045227051,-1.5709278583526611,0.060700836181639774,0.0032312790579141215,4
73.00987957799998,2.0110158920288086,5.088376045227051,-1.5709278583526611,0.060700836181639774,0.0032312790579141215,4
73.05999106799999,2.0110130310058594,5.0841217041015625,-1.5722886323928833,0.05729736328124915,0.005958549184256893,4
73.110200254,2.011007308959961,5.079921245574951,-1.5738332271575926,0.053936996459960085,0.009059182805472712,4
73.16014960299998,2.011000633239746,5.0763044357299805,-1.5709322690963745,0.05104354858398352,0.003270618123465875,4
73.21009827500001,2.0109996795654297,5.072193622589111,-1.5707671642303467,0.047754898071288215,0.002942315740043022,4
73.259938745,2.0109996795654297,5.072193622589111,-1.5707671642303467,0.047754898071288215,0.002942315740043022,4
73.31006075800002,2.0109996795654297,5.072193622589111,-1.5707671642303467,0.047754898071288215,0.002942315740043022,4
